,GEO_ID,NAME,percentage_only_cell_data_plan,Year,percentage_with_computer,percentage_with_computer_and_broadband,percentage_no_vehicle,percentage_public_transportation,percentage_walked,percentage_wfh,percentage_in_labor_pool,percentage_in_same_house_17_and_under,percentage_rent_above_50,percentage_snap,percentage_ssi,percentage_poverty
744,1400000US36067005000,Census Tract 50; Onondaga County; New York,0.01855287569573284,2022,1.0,0.9607843137254902,0.055182699478001494,0.02982848620432513,0.02162565249813572,0.10514541387024609,0.682640586797066,0.8369565217391305,0.34097421203438394,0.08823529411764706,0.3561368209255533,0.11380819737365698
745,1400000US36067005100,Census Tract 51; Onondaga County; New York,0.18413173652694612,2022,0.8194297782470961,0.8273195876288659,0.16433566433566432,0.037296037296037296,0.05710955710955711,0.01282051282051282,0.5863044708545557,0.8722826086956522,0.5166340508806262,0.42555438225976766,0.7182044887780549,0.5139874739039666
746,1400000US36067005200,Census Tract 52; Onondaga County; New York,0.04970178926441352,2022,0.8457142857142858,0.8141891891891891,0.07379518072289157,0.061746987951807226,0.0,0.11897590361445783,0.5741556534508077,0.9511754068716094,0.15863453815261044,0.5871428571428572,0.8115183246073299,0.22683189655172414
747,1400000US36067005300,Census Tract 53; Onondaga County; New York,0.2297872340425532,2022,0.8398876404494382,0.7675585284280937,0.2927461139896373,0.08419689119170984,0.11139896373056994,0.10362694300518134,0.5623486682808717,1.0,0.508637236084453,0.3946629213483146,0.7910798122065728,0.2846638655462185
748,1400000US36067005400,Census Tract 54; Onondaga County; New York,0.24587706146926536,2022,0.8718861209964412,0.8829931972789116,0.2175032175032175,0.2574002574002574,0.10296010296010295,0.06563706563706563,0.5652173913043478,0.8176733780760627,0.4110738255033557,0.4246737841043891,0.7285259809119831,0.4883168316831683
749,1400000US36067005500,Census Tract 55; Onondaga County; New York,0.06646153846153846,2022,0.9389485585076315,0.9704996989765202,0.13116323599808521,0.04547630445189086,0.006701771182383916,0.07324078506462423,0.7753846153846153,0.8753246753246753,0.2985781990521327,0.19728660260033917,0.4295774647887324,0.1933889403768922
750,1400000US36067005601,Census Tract 56.01; Onondaga County; New York,0.04316546762589928,2022,0.9930362116991643,0.9747545582047685,0.039014373716632446,0.054414784394250515,0.060574948665297744,0.11806981519507187,0.7337526205450734,0.9557522123893806,0.17105263157894737,0.06545961002785515,0.27547169811320754,0.1150990099009901
751,1400000US36067005602,Census Tract 56.02; Onondaga County; New York,0.0,2022,0.9253731343283582,0.7419354838709677,0.0,0.11842105263157894,0.0,0.42105263157894735,0.33633268482490275,0.4888888888888889,0.6888888888888889,0.08955223880597014,1.0,0.5706806282722513
752,1400000US36067005700,Census Tract 57; Onondaga County; New York,0.11153846153846154,2022,0.9220246238030095,0.7611275964391692,0.03551912568306011,0.0,0.012295081967213115,0.036885245901639344,0.5632107023411371,0.8359550561797753,0.3313953488372093,0.26265389876880985,0.5870535714285714,0.26093916755602986
753,1400000US36067005800,Census Tract 58; Onondaga County; New York,0.15348101265822786,2022,0.817966903073286,0.8598265895953757,0.4165341812400636,0.37042925278219396,0.0,0.09062003179650238,0.5534114403859407,0.8458961474036851,0.2962328767123288,0.367612293144208,0.7598116169544741,0.49019607843137253
754,1400000US36067005900,Census Tract 59; Onondaga County; New York,0.03333333333333333,2022,0.8647746243739566,0.9054054054054054,0.019834710743801654,0.04297520661157025,0.09586776859504133,0.06611570247933884,0.4939485627836611,0.5348484848484848,0.37398373983739835,0.4657762938230384,0.5484848484848485,0.209529627367135
755,1400000US36067006000,Census Tract 60; Onondaga County; New York,0.13078149920255183,2022,0.8354016982364467,0.9741985926505082,0.07340720221606649,0.0886426592797784,0.02631578947368421,0.03254847645429363,0.6342991386061081,0.9049707602339181,0.2796780684104628,0.19268451992161986,0.5423312883435583,0.23390941597139453
756,1400000US36067006101,Census Tract 61.01; Onondaga County; New York,0.22277722277722278,2022,0.7228915662650602,0.8598039215686275,0.11315789473684211,0.17105263157894737,0.0043859649122807015,0.037719298245614034,0.399876390605686,0.8765306122448979,0.4460856720827179,0.2898653437278526,0.5598491988689915,0.33631785114717405
757,1400000US36067006102,Census Tract 61.02; Onondaga County; New York,0.10030395136778116,2022,0.880061115355233,0.8237847222222222,0.15159944367176634,0.04728789986091794,0.0,0.20445062586926285,0.430028328611898,0.668918918918919,0.1619047619047619,0.22459893048128343,0.1693121693121693,0.21402969790066564
758,1400000US36067006103,Census Tract 61.03; Onondaga County; New York,0.16729559748427672,2022,0.9124877089478859,0.8491379310344828,0.08385370205173952,0.0,0.014272970561998216,0.06333630686886708,0.6128518321826872,1.0,0.0,0.061946902654867256,0.04491017964071856,0.06883720930232558
759,1400000US36067010100,Census Tract 101; Onondaga County; New York,0.06451612903225806,2022,0.954679802955665,0.9669762641898865,0.020104244229337303,0.0,0.0,0.1154132539091586,0.6392609699769053,0.9168207024029574,0.45,0.017733990147783252,0.05913978494623656,0.05060422960725076
760,1400000US36067010200,Census Tract 102; Onondaga County; New York,0.07669108143041792,2022,0.9797160243407708,0.9561076604554866,0.04499799116110888,0.0,0.047408597830454,0.11651265568501407,0.5754838709677419,0.8825231481481481,0.1729667812142039,0.15375253549695742,0.5747320924985899,0.17063364425860406
761,1400000US36067010301,Census Tract 103.01; Onondaga County; New York,0.09488139825218476,2022,0.9745351657235246,0.987557030277893,0.013085399449035813,0.0,0.004132231404958678,0.08333333333333333,0.6896321070234114,0.9224537037037037,0.10534351145038168,0.06224737267582862,0.1105092091007584,0.11092214663643235
762,1400000US36067010321,Census Tract 103.21; Onondaga County; New York,0.026217228464419477,2022,0.989935956084172,0.9870609981515711,0.006765067650676507,0.0,0.0,0.11254612546125461,0.6847599164926931,0.950632911392405,0.0,0.04391582799634035,0.0,0.004789272030651341
763,1400000US36067010322,Census Tract 103.22; Onondaga County; New York,0.049413735343383586,2022,0.9834710743801653,0.9890756302521009,0.0182956186807896,0.0,0.002888781896966779,0.1044776119402985,0.7908689248895434,1.0,0.0,0.043801652892561986,0.01349527665317139,0.016944024205748864
764,1400000US36067010400,Census Tract 104; Onondaga County; New York,0.04837595024187975,2022,0.9667535853976532,0.9696561024949427,0.006057268722466961,0.0,0.0,0.10848017621145374,0.6278381046396841,0.9822097378277154,0.06713780918727916,0.08735332464146023,0.09767025089605735,0.07148194271481943
765,1400000US36067010500,Census Tract 105; Onondaga County; New York,0.041273584905660375,2022,0.9807037457434733,0.9745370370370371,0.018867924528301886,0.0,0.0,0.03609515996718622,0.6675311203319502,0.9736842105263158,0.0,0.011350737797956867,0.0,0.035184400169563375
766,1400000US36067010600,Census Tract 106; Onondaga County; New York,0.08120649651972157,2022,0.9055276381909547,0.9089900110987791,0.0,0.0,0.013605442176870748,0.061224489795918366,0.6592474827768945,1.0,0.11818181818181818,0.032160804020100506,0.21725239616613418,0.10327102803738318
767,1400000US36067010700,Census Tract 107; Onondaga County; New York,0.0632111251580278,2022,0.8481561822125814,0.9373401534526854,0.014285714285714285,0.006593406593406593,0.005494505494505495,0.05824175824175824,0.5772699939867709,0.9471947194719472,0.14133333333333334,0.1984815618221258,0.04938271604938271,0.1112797167425392
768,1400000US36067010800,Census Tract 108; Onondaga County; New York,0.03242617255356109,2022,0.8858098423315814,0.912621359223301,0.026495383380168606,0.0,0.010839020473705338,0.04456041750301084,0.6392727272727273,0.9847953216374269,0.26390685640362227,0.126134734830387,0.048314606741573035,0.16112531969309463
769,1400000US36067010900,Census Tract 109; Onondaga County; New York,0.03371970495258166,2022,0.9019047619047619,0.9683210137275607,0.011135857461024499,0.028210838901262063,0.005196733481811433,0.14996288047512993,0.6691871455576559,0.8433179723502304,0.4387755102040816,0.10285714285714286,0.18181818181818182,0.14990059642147116
770,1400000US36067011011,Census Tract 110.11; Onondaga County; New York,0.14379474940334128,2022,0.9372613202400436,0.9627473806752037,0.07814269535673839,0.058323895809739526,0.0,0.13533408833522084,0.5832593907128069,0.8255813953488372,0.12356687898089172,0.048554282596835786,0.21891891891891893,0.0994676379938358
771,1400000US36067011012,Census Tract 110.12; Onondaga County; New York,0.11204313960455363,2022,0.9401069518716577,0.9340159271899886,0.008211678832116789,0.0,0.0,0.08485401459854014,0.7151344590368981,0.9388888888888889,0.14769520225776106,0.03048128342245989,0.031506849315068496,0.04462213051328347
772,1400000US36067011021,Census Tract 110.21; Onondaga County; New York,0.07773109243697479,2022,0.9446564885496184,0.9494949494949495,0.0,0.0,0.0,0.07910014513788098,0.6829602558245774,0.9350453172205438,0.16759776536312848,0.11259541984732824,0.24814264487369986,0.1761527377521614
773,1400000US36067011022,Census Tract 110.22; Onondaga County; New York,0.059574468085106386,2022,0.9550038789759504,0.9545085296506904,0.0425531914893617,0.0,0.019987105093488073,0.06447453255963895,0.6113316492241068,0.7908163265306123,0.17421602787456447,0.060512024825446084,0.26894865525672373,0.08049634107540567
774,1400000US36067011101,Census Tract 111.01; Onondaga County; New York,0.08452950558213716,2022,0.9353163361661945,0.9495204442200909,0.03327102803738318,0.005233644859813084,0.014953271028037384,0.11140186915887851,0.6275831087151842,0.8767013610888711,0.15416666666666667,0.05712936732766761,0.09179104477611941,0.0790556251117868
775,1400000US36067011102,Census Tract 111.02; Onondaga County; New York,0.09610983981693363,2022,0.9497956800934034,0.7959434542102028,0.06575486586007365,0.007364544976328248,0.03051025775907417,0.08574434508153603,0.7528714338643943,0.8133333333333334,0.1343558282208589,0.2037361354349095,0.1764102564102564,0.21974965229485396
776,1400000US36067011201,Census Tract 112.01; Onondaga County; New York,0.06428571428571428,2022,0.9876277568585261,0.9787581699346405,0.10712761416986769,0.0034144259496372174,0.011096884336320957,0.11054204011950491,0.6879473232178643,0.8106448311156602,0.3190348525469169,0.15922538999462077,0.34441087613293053,0.1579426490669094
777,1400000US36067011202,Census Tract 112.02; Onondaga County; New York,0.06690349319123742,2022,0.9680493273542601,0.9669947886508397,0.020096111839231105,0.0,0.0,0.06815203145478375,0.7017744705208929,0.9778357235984355,0.4028169014084507,0.021300448430493273,0.17647058823529413,0.03865546218487395
778,1400000US36067011231,Census Tract 112.31; Onondaga County; New York,0.09430496019595835,2022,0.990909090909091,0.9329128440366973,0.0,0.008133755083596927,0.0,0.09805693628558518,0.6514701915295387,0.9768339768339769,0.11538461538461539,0.09602272727272727,0.1758139534883721,0.08725425226419262
779,1400000US36067011232,Census Tract 112.32; Onondaga County; New York,0.0640945861854387,2022,0.9598438371444507,0.9169087739686229,0.0,0.0,0.0,0.17445482866043613,0.673469387755102,0.9852941176470589,0.24722222222222223,0.04071388733965421,0.013856812933025405,0.04592074592074592
780,1400000US36067011241,Census Tract 112.41; Onondaga County; New York,0.07390817469204927,2022,0.987750556792873,1.0,0.0,0.004051863857374392,0.0,0.08022690437601297,0.6469689251146205,0.9561243144424132,0.0,0.015590200445434299,0.03935599284436494,0.014784394250513347
781,1400000US36067011242,Census Tract 112.42; Onondaga County; New York,0.03139427516158818,2022,1.0,0.9618117229129662,0.01370262390670554,0.0,0.0,0.1032069970845481,0.7787481804949054,0.9721342621912603,0.0,0.09147424511545293,0.2249844623990056,0.018500486854917234
782,1400000US36067011300,Census Tract 113; Onondaga County; New York,0.11191335740072202,2022,0.9755813953488373,0.9904648390941597,0.039356749894202285,0.0,0.0,0.11299195937367752,0.7224334600760456,0.920265780730897,0.09683426443202979,0.03313953488372093,0.04093567251461988,0.03040877367896311
783,1400000US36067011401,Census Tract 114.01; Onondaga County; New York,0.07876073161627473,2022,0.9675973802137194,0.948699679372996,0.02048835251192815,0.007858546168958742,0.0,0.1383665450463093,0.6543794979813937,0.9534313725490197,0.3480825958702065,0.08445363667700793,0.2199641362821279,0.056523586910327245
784,1400000US36067011402,Census Tract 114.02; Onondaga County; New York,0.10688140556368961,2022,0.9666221628838452,0.9433701657458563,0.03650385604113111,0.0,0.006683804627249357,0.10077120822622108,0.6276239732278673,0.9685393258426966,0.05511811023622047,0.05941255006675567,0.18240343347639484,0.0686985970004838
785,1400000US36067011500,Census Tract 115; Onondaga County; New York,0.10270498732037193,2022,0.9569358178053831,1.0,0.039100684261974585,0.0,0.0,0.07494297816878462,0.6697924980047885,0.8882870683818551,0.33980582524271846,0.06376811594202898,0.09170854271356783,0.05528922978587408
786,1400000US36067011600,Census Tract 116; Onondaga County; New York,0.0436817472698908,2022,0.96435546875,0.9549367088607595,0.019308943089430895,0.0,0.0,0.14600271002710027,0.7503496503496504,0.8667724028548771,0.2026266416510319,0.09228515625,0.08526551982049364,0.045198765656198944
787,1400000US36067011700,Census Tract 117; Onondaga County; New York,0.10821998817267889,2022,0.9045275590551181,0.9145810663764962,0.0,0.0,0.018734177215189874,0.17772151898734176,0.570464135021097,0.8094688221709007,0.17281553398058253,0.17618110236220472,0.175,0.12296023902551138
788,1400000US36067011800,Census Tract 118; Onondaga County; New York,0.15232292460015232,2022,0.9526149526149527,0.9605747973470892,0.05318404478656403,0.010146955913226032,0.0,0.10076976906927922,0.6208651399491094,0.7440191387559809,0.15631691648822268,0.10810810810810811,0.2910112359550562,0.10015123508654007
789,1400000US36067011900,Census Tract 119; Onondaga County; New York,0.10464201416207711,2022,0.9587988826815642,0.9257101238164603,0.016592920353982302,0.0,0.0022123893805309734,0.07079646017699115,0.6423975618015577,0.963220675944334,0.08823529411764706,0.055167597765363126,0.3168604651162791,0.023721665788086453
790,1400000US36067012000,Census Tract 120; Onondaga County; New York,0.11142721669037459,2022,0.9382120946538125,0.9617001401214386,0.013621794871794872,0.001201923076923077,0.01282051282051282,0.05488782051282051,0.5991514068780706,0.8466135458167331,0.25753424657534246,0.14329535495179668,0.24543795620437955,0.14461143695014664
791,1400000US36067012100,Census Tract 121; Onondaga County; New York,0.12177985948477751,2022,0.9447818884594147,0.9935710111046172,0.002517834662190516,0.0,0.009651699538396978,0.07259756609315988,0.664490861618799,0.9894419306184012,0.02564102564102564,0.020982882385422418,0.024372230428360415,0.0646403242147923
792,1400000US36067012200,Census Tract 122; Onondaga County; New York,0.0875,2022,0.9017857142857143,0.8415841584158416,0.06721311475409836,0.013114754098360656,0.0,0.07377049180327869,0.6208530805687204,0.8198757763975155,0.14195583596214512,0.18601190476190477,0.4021164021164021,0.12175324675324675
793,1400000US36067012300,Census Tract 123; Onondaga County; New York,0.13709677419354838,2022,0.9159722222222222,0.9620924943138741,0.01189801699716714,0.0073654390934844195,0.0,0.07252124645892351,0.6489007328447701,0.7807228915662651,0.1308016877637131,0.02638888888888889,0.03494926719278467,0.028548559231590182
